   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000         *   1.00000   1.00000   0.00000   1.00000   1.00000 10425   0.00000   0.00000   0.00001   0.00000   0.00000   0.00009   0.00000   0.00000   0.00035   0.00010   0.00006   0.00718   0.00027   0.00016   0.03080   0.96099  16.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000 10426   0.00163   0.00004   0.00002   0.00836   0.02201   0.00001   0.00033   0.00011   0.00077   0.00022   0.74496   0.00061   0.00002   0.07097   0.06865   0.08129  11.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000 10431   0.76744   0.00005   0.05183   0.00057   0.16705   0.00007   0.00000   0.00000   0.00036   0.01128   0.00082   0.00000   0.00000   0.00000   0.00051   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000 10440   0.00001   0.00000   0.00033   0.00001   0.00012   0.00021   0.00000   0.00000   0.00421   0.00439   0.00115   0.00455   0.00062   0.00015   0.37504   0.60921  16.00000
   0.00000   1.00000   1.00000   1.00000         *   0.00000   1.00000   0.00000   0.00000   1.00000         *   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000         *         *         *   1.00000         *         *   0.00000         *         * 10442   0.49278   0.00140   0.17888   0.00321   0.17018   0.01587   0.00002   0.00048   0.01080   0.06178   0.00732   0.00162   0.00548   0.00039   0.02460   0.02519   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   0.00000   0.00000   0.00000   1.00000 10443   0.01122   0.00011   0.00002   0.00872   0.15148   0.00000   0.00015   0.00033   0.00014   0.00026   0.77648   0.00005   0.00001   0.03205   0.01253   0.00643  11.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000 10445   0.00000   0.00000   0.00000   0.00000   0.00002   0.00000   0.00000   0.00000   0.00000   0.00010   0.00057   0.00007   0.00027   0.00136   0.03260   0.96501  16.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000         *   1.00000         *         *         *   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000         *   0.00000         *   0.00000         * 10448   0.33337   0.00034   0.06670   0.07011   0.07257   0.00215   0.00012   0.00002   0.12992   0.01452   0.10068   0.00709   0.00010   0.00043   0.18657   0.01530   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         *   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000 10450   0.00002   0.00001   0.00002   0.00000   0.02589   0.00027   0.00000   0.00322   0.00000   0.03379   0.00233   0.00006   0.08472   0.00543   0.02820   0.81603  16.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 10452   0.69760   0.00616   0.00016   0.01436   0.24091   0.00003   0.00021   0.00213   0.00003   0.00005   0.03272   0.00001   0.00001   0.00541   0.00007   0.00014   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10460   0.74184   0.00007   0.00004   0.00055   0.25619   0.00000   0.00000   0.00003   0.00000   0.00001   0.00126   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *         *         *   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         * 10466   0.73915   0.00202   0.00140   0.00024   0.25526   0.00012   0.00000   0.00070   0.00000   0.00048   0.00054   0.00000   0.00004   0.00003   0.00001   0.00001   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 10467   0.88058   0.00020   0.08282   0.01813   0.00147   0.00037   0.00001   0.00000   0.01579   0.00014   0.00020   0.00012   0.00000   0.00000   0.00017   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 10469   0.31406   0.00007   0.00120   0.24401   0.06836   0.00001   0.00009   0.00000   0.00862   0.00026   0.35042   0.00007   0.00000   0.00032   0.01238   0.00014  11.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000 10472   0.00000   0.00000   0.00002   0.00000   0.00011   0.00001   0.00000   0.00000   0.00006   0.02891   0.00023   0.00003   0.00160   0.00001   0.59093   0.37809  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000         *         *   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10485   0.30715   0.00035   0.00456   0.23865   0.05922   0.00010   0.00045   0.00004   0.03283   0.00088   0.30356   0.00126   0.00001   0.00339   0.04176   0.00579   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000         *         *         *   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000 10498   0.00000   0.00000   0.00000   0.00000   0.00000   0.00020   0.00000   0.00001   0.00000   0.00001   0.00001   0.00434   0.00101   0.00139   0.00047   0.99257  16.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000 10504   0.00329   0.00007   0.01018   0.00015   0.04435   0.00422   0.00001   0.00020   0.00419   0.13743   0.01301   0.00294   0.01253   0.00110   0.37343   0.39293  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *         * 10520   0.99673   0.00021   0.00021   0.00117   0.00166   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10523   0.97686   0.00017   0.01156   0.00866   0.00163   0.00004   0.00000   0.00000   0.00095   0.00002   0.00010   0.00001   0.00000   0.00000   0.00001   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000 10529   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00001   0.00051   0.00013   0.00007   0.00060   0.00014   0.06835   0.93019  16.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000 10541   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00003   0.00000   0.00007   0.00064   0.00003   0.00430   0.99492  16.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000 10545   0.00326   0.00000   0.02990   0.00456   0.00071   0.00008   0.00000   0.00000   0.38695   0.00651   0.00655   0.00183   0.00000   0.00000   0.55569   0.00394  15.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10551   0.00016   0.00000   0.00021   0.00035   0.00364   0.00004   0.00001   0.00001   0.00421   0.00475   0.05305   0.00126   0.00019   0.00192   0.64133   0.28889  15.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000 10553   0.01145   0.00001   0.00005   0.00889   0.15451   0.00000   0.00001   0.00002   0.00033   0.00062   0.79200   0.00001   0.00000   0.00189   0.02936   0.00087  11.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000 10557   0.01085   0.00000   0.01809   0.02397   0.00236   0.00004   0.00000   0.00000   0.37002   0.00394   0.03443   0.00155   0.00000   0.00002   0.53137   0.00335  15.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 10560   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00005   0.00001   0.00007   0.00101   0.00017   0.00466   0.99403  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000         *         *         *         *   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10565   0.25409   0.00015   0.00020   0.19742   0.08775   0.00000   0.00020   0.00005   0.00147   0.00007   0.44978   0.00003   0.00000   0.00498   0.00335   0.00046  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 10566   0.01207   0.00000   0.00014   0.00823   0.16291   0.00000   0.00000   0.00000   0.00090   0.00193   0.73301   0.00000   0.00000   0.00021   0.08031   0.00029  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000         *   0.00000         *   0.00000   0.00000   1.00000   0.00000   0.00000         * 10573   0.52285   0.00005   0.00787   0.40623   0.00087   0.00003   0.00007   0.00000   0.05662   0.00001   0.00446   0.00031   0.00000   0.00000   0.00062   0.00001   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000 10579   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00001   0.00000   0.00007   0.00207   0.00018   0.00061   0.99704  16.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000 10580   0.00000   0.00000   0.00000   0.00000   0.00007   0.00000   0.00000   0.00000   0.00001   0.00041   0.00097   0.00007   0.00060   0.00132   0.05548   0.94107  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000 10598   0.01306   0.00000   0.01869   0.06699   0.00002   0.00004   0.00001   0.00000   0.88779   0.00003   0.00074   0.00285   0.00000   0.00000   0.00975   0.00005   9.00000
         *   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 10600   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00007   0.00064   0.00003   0.00022   0.99903  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   0.00000 10601   0.77204   0.00007   0.01585   0.01395   0.16806   0.00003   0.00000   0.00000   0.00265   0.00345   0.02004   0.00001   0.00000   0.00001   0.00381   0.00002   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *         * 10603   0.00035   0.00000   0.00144   0.00027   0.00468   0.00001   0.00000   0.00000   0.01039   0.01949   0.02401   0.00010   0.00003   0.00002   0.92544   0.01376  15.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000 10605   0.00000   0.00000   0.00000   0.00000   0.00000   0.00005   0.00000   0.00000   0.00007   0.00003   0.00000   0.00430   0.00027   0.00003   0.01097   0.98427  16.00000
